,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
1,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959,0.06432714679168959
2,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288,0.19130490000035288
3,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904,0.11929944816199904
4,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078,0.17394598252821078
5,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519,0.05703615519508519
6,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
7,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
8,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
9,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392,0.08607038627484392
10,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227,0.10959884261651227
11,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167,-0.030276754823209167
12,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
13,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306,-0.010597879142437306
14,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
15,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429,-0.001033998300619429
16,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448,0.030730016855994448
17,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748,0.03156373383850748
18,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
19,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426,-0.00024288232341098426
20,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277,-0.0034185441922552277
21,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676,0.11922859279243676
22,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686,0.06129279485937686
23,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745,0.005763399600957745
24,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702,0.027473289992143702
25,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
26,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171,0.03359826205339171
27,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456,0.012439807792499456
